BR.18.4102000,6322683
BR.18.4102109,6322684
BR.18.4102208,6322685
BR.18.4102307,6322686
BR.18.4102406,6322687
BR.18.4102505,6322688
BR.18.4102604,6322689
BR.18.4102703,6322690
BR.18.4102752,6322691
BR.18.4102802,6322692
BR.18.4102901,6322693
BR.18.4103008,6322694
BR.18.4103024,6322695
BR.18.4103040,6322696
BR.18.4103057,6322697
BR.18.4103107,6322698
BR.18.4103156,6322699
BR.18.4103206,6322700
BR.18.4103222,6322701
BR.18.4103305,6322702
BR.18.4103354,6322703
BR.18.4103370,6322704
BR.18.4103404,6322705
BR.18.4103453,6322706
BR.18.4103479,6322707
BR.18.4103503,6322708
BR.18.4103602,6322709
BR.18.4103701,6322710
BR.18.4103800,6322711
BR.18.4103909,6322712
BR.18.4103958,6322713
BR.18.4104006,6322714
BR.18.4104055,6322715
BR.18.4104105,6322716
BR.18.4104204,6322717
BR.18.4104253,6322718
BR.18.4104303,6322719
BR.18.4104402,6322720
BR.18.4104428,6322721
BR.18.4104451,6322722
BR.18.4104501,6322723
BR.18.4104600,6322724
BR.18.4104659,6322725
BR.18.4104709,6322726
BR.18.4104808,6322727
BR.18.4104907,6322728
BR.18.4105003,6322729
BR.18.4105102,6322730
BR.18.4105201,6322731
BR.18.4105300,6322732
BR.18.4105409,6322733
BR.18.4105508,6322734
BR.18.4105607,6322735
BR.18.4105706,6322736
BR.18.4105805,6322737
BR.18.4105904,6322738
BR.18.4106001,6322739
BR.18.4106100,6322740
BR.18.4106209,6322741
BR.18.4106308,6322742
BR.18.4106407,6322743
BR.18.4106456,6322744
BR.18.4106506,6322745
BR.18.4106555,6322746
BR.18.4106571,6322747
BR.18.4106605,6322748
BR.18.4106704,6322749
BR.18.4106803,6322750
BR.18.4106852,6322751
BR.18.4106902,6322752
BR.18.4107009,6322753
BR.18.4107108,6322754
BR.18.4107124,6322755
BR.18.4107157,6322756
BR.18.4107207,6322757
BR.18.4107256,6322758
BR.18.4107306,6322759
BR.18.4107405,6322760
BR.18.4107504,6322761
BR.18.4107520,6322762
BR.18.4107538,6322763
BR.18.4107546,6322764
BR.18.4107553,6322765
BR.18.4107603,6322766
BR.18.4107652,6322767
BR.18.4107702,6322768
BR.18.4107736,6322769
BR.18.4107751,6322770
BR.18.4107801,6322771
BR.18.4107850,6322772
BR.18.4107900,6322773
BR.18.4108007,6322774
BR.18.4108106,6322775
BR.18.4108205,6322776
BR.18.4108304,6322777
BR.18.4108320,6322778
BR.18.4108403,6322779
BR.18.4108452,6322780
BR.18.4108502,6322781
BR.18.4108551,6322782
BR.18.4108601,6322783
BR.18.4108650,6322784
BR.18.4108700,6322785
BR.18.4108809,6322786
BR.18.4108908,6322787
BR.18.4108957,6322788
BR.18.4109005,6322789
BR.18.4109104,6322790
BR.18.4109203,6322791
BR.18.4109302,6322792
BR.18.4109401,6322793
BR.18.4109500,6322794
BR.18.4109609,6322795
BR.18.4109658,6322796
BR.18.4109708,6322797
BR.18.4109757,6322798
BR.18.4109807,6322799
BR.18.4109906,6322800
BR.18.4110003,6322801
BR.18.4110078,6322802
BR.18.4110102,6322803
BR.18.4110201,6322804
BR.18.4110300,6322805
BR.18.4110409,6322806
BR.18.4110508,6322807
BR.18.4110607,6322808
BR.18.4110656,6322809
BR.18.4110706,6322810
BR.18.4110805,6322811
BR.18.4110904,6322812
BR.18.4110953,6322813
BR.18.4111001,6322814
BR.18.4111100,6322815
BR.18.4111209,6322816
BR.18.4111258,6322817
BR.18.4111308,6322818
BR.18.4111555,6322819
BR.18.4111605,6322820
BR.18.4111704,6322821
BR.18.4111803,6322822
BR.18.4111902,6322823
BR.18.4112009,6322824
BR.18.4112108,6322825
BR.18.4112207,6322826
BR.18.4112306,6322827
BR.18.4112405,6322828
BR.18.4112504,6322829
BR.18.4112603,6322830
BR.18.4112702,6322831
BR.18.4112751,6322832
BR.18.4112801,6322833
BR.18.4112900,6322834
BR.18.4112959,6322835
BR.18.4113007,6322836
BR.18.4113106,6322837
BR.18.4113205,6322838
BR.18.4113254,6322839
BR.18.4113304,6322840
BR.18.4113403,6322841
BR.18.4113429,6322842
BR.18.4113452,6322843
BR.18.4113502,6322844
BR.18.4113601,6322845
BR.18.4113700,6322846
BR.18.4113734,6322847
BR.18.4113759,6322848
BR.18.4113908,6322849
BR.18.4114005,6322850
BR.18.4114104,6322851
BR.18.4114203,6322852
BR.18.4114302,6322853
BR.18.4114351,6322854
BR.18.4114401,6322855
BR.18.4114500,6322856
BR.18.4114609,6322857
BR.18.4114708,6322858
BR.18.4114807,6322859
BR.18.4114906,6322860
BR.18.4115002,6322861
BR.18.4115101,6322862
BR.18.4115200,6322863
BR.18.4115309,6322864
BR.18.4115358,6322865
BR.18.4115408,6322866
BR.18.4115457,6322867
BR.18.4115507,6322868
BR.18.4115606,6322869
BR.18.4115705,6322870
BR.18.4115739,6322871
BR.18.4115754,6322872
BR.18.4115804,6322873
BR.18.4115853,6322874
BR.18.4115903,6322875
BR.18.4116000,6322876
BR.18.4116059,6322877
BR.18.4116109,6322878
BR.18.4116208,6322879
BR.18.4116307,6322880
BR.18.4116406,6322881
BR.18.4116505,6322882
BR.18.4116604,6322883
BR.18.4116703,6322884
BR.18.4116802,6322885
BR.18.4116901,6322886
BR.18.4116950,6322887
BR.18.4117008,6322888
BR.18.4117057,6322889
BR.18.4117107,6322890
BR.18.4117206,6322891
BR.18.4117214,6322892
BR.18.4117222,6322893
BR.18.4117255,6322894
BR.18.4117271,6322895
BR.18.4117297,6322896
BR.18.4117404,6322897
BR.18.4117453,6322898
BR.18.4117503,6322899
BR.18.4117602,6322900
BR.18.4117701,6322901
BR.18.4117800,6322902
BR.18.4117909,6322903
BR.18.4118006,6322904
BR.18.4118105,6322905
BR.18.4118204,6322906
BR.18.4118303,6322907
BR.18.4118402,6322908
BR.18.4118451,6322909
BR.18.4118501,6322910
BR.18.4118600,6322911
BR.18.4118709,6322912
BR.18.4118808,6322913
BR.18.4118857,6322914
BR.18.4118907,6322915
BR.18.4119004,6322916
BR.18.4119103,6322917
BR.18.4119152,6322918
BR.18.4119202,6322919
BR.18.4119251,6322920
BR.18.4119400,6322921
BR.18.4119509,6322922
BR.18.4119608,6322923
BR.18.4119657,6322924
BR.18.4119806,6322925
BR.18.4119905,6322926
BR.18.4119954,6322927
BR.18.4120002,6322928
BR.18.4120101,6322929
BR.18.4120150,6322930
BR.18.4120200,6322931
BR.18.4120309,6322932
BR.18.4120333,6322933
BR.18.4120358,6322934
BR.18.4120408,6322935
BR.18.4120507,6322936
BR.18.4120606,6322937
BR.18.4120655,6322938
BR.18.4120705,6322939
BR.18.4120804,6322940
BR.18.4120853,6322941
BR.18.4120903,6322942
BR.18.4121000,6322943
BR.18.4121109,6322944
BR.18.4121208,6322945
BR.18.4121257,6322946
BR.18.4121307,6322947
BR.18.4121356,6322948
BR.18.4121505,6322949
BR.18.4121604,6322950
BR.18.4121703,6322951
BR.18.4121752,6322952
BR.18.4121802,6322953
BR.18.4121901,6322954
BR.18.4122008,6322955
BR.18.4122107,6322956
BR.18.4122156,6322957
BR.18.4122172,6322958
BR.18.4122206,6322959
BR.18.4122305,6322960
BR.18.4122404,6322961
BR.18.4122503,6322962
BR.18.4122602,6322963
BR.18.4122651,6322964
BR.18.4122701,6322965
BR.18.4122800,6322966
BR.18.4122909,6322967
BR.18.4123006,6322968
BR.18.4123105,6322969
BR.18.4123501,6322970
BR.18.4123600,6322971
BR.18.4123709,6322972
BR.18.4123808,6322973
BR.18.4123824,6322974
BR.18.4123857,6322975
BR.18.4123907,6322976
BR.18.4123956,6322977
BR.18.4124020,6322978
BR.18.4124053,6322979
BR.18.4124103,6322980
BR.18.4124202,6322981
BR.18.4124400,6322982
BR.18.4124509,6322983
BR.18.4124608,6322984
BR.18.4124707,6322985
BR.18.4124905,6322986
BR.18.4125001,6322987
BR.18.4125100,6322988
BR.18.4125209,6322989
BR.18.4125308,6322990
BR.18.4125357,6322991
BR.18.4125506,6322992
BR.18.4125555,6322993
BR.18.4125605,6322994
BR.18.4125704,6322995
BR.18.4125753,6322996
BR.18.4125803,6322997
BR.18.4125902,6322998
BR.18.4126009,6322999
BR.18.4126108,6323000
BR.18.4126207,6323001
BR.18.4126256,6323002
BR.18.4126272,6323003
BR.18.4126306,6323004
BR.18.4126405,6323005
BR.18.4126504,6323006
BR.18.4126603,6323007
BR.18.4126652,6323008
BR.18.4126678,6323009
BR.18.4126702,6323010
BR.18.4126801,6323011
BR.18.4126900,6323012
BR.18.4127007,6323013
BR.18.4127205,6323014
BR.18.4127304,6323015
BR.18.4127403,6323016
BR.18.4127502,6323017
BR.18.4127601,6323018
BR.18.4127700,6323019
BR.18.4127809,6323020
BR.18.4127882,6323021
BR.18.4127908,6323022
BR.18.4127957,6323023
BR.18.4127965,6323024
BR.18.4128005,6323025
BR.18.4128104,6323026
BR.18.4128203,6323027
BR.18.4128302,6323028
BR.18.4128401,6323029
BR.18.4128500,6323030
BR.18.4128534,6323031
BR.18.4128559,6323032
BR.18.4128609,6323033
BR.18.4128625,6323034
BR.18.4128633,6323035
BR.18.4128658,6323036
BR.18.4128708,6323037
BR.18.4128807,6323038
BR.26.4200051,6323039
BR.26.4200101,6323040
BR.26.4200200,6323041
BR.26.4200309,6323042
BR.26.4200408,6323043
BR.26.4200507,6323044
BR.26.4200556,6323045
BR.26.4200606,6323046
BR.26.4200705,6323047
BR.26.4200754,6323048
BR.26.4200804,6323049
BR.26.4200903,6323050
BR.26.4201000,6323051
BR.26.4201109,6323052
BR.26.4201208,6323053
BR.26.4201257,6323054
BR.26.4201273,6323055
BR.26.4201307,6323056
BR.26.4201406,6323057
BR.26.4201505,6323058
BR.26.4201604,6323059
BR.26.4201653,6323060
BR.26.4201703,6323061
BR.26.4201802,6323062
BR.26.4201950,6323063
BR.26.4202008,6323064
BR.26.4202057,6323065
BR.26.4202073,6323066
BR.26.4202081,6323067
BR.26.4202099,6323068
BR.26.4202107,6323069
BR.26.4202131,6323070
BR.26.4202156,6323071
BR.26.4202206,6323072
BR.26.4202305,6323073
BR.26.4202404,6323074
BR.26.4202438,6323075
BR.26.4202453,6323076
BR.26.4202503,6323077
BR.26.4202537,6323078
BR.26.4202578,6323079
BR.26.4202602,6323080
BR.26.4202701,6323081
BR.26.4202800,6323082
BR.26.4202859,6323083
BR.26.4202875,6323084
BR.26.4202909,6323085
BR.26.4203006,6323086
BR.26.4203105,6323087
BR.26.4203154,6323088
BR.26.4203204,6323089
BR.26.4203253,6323090
BR.26.4203303,6323091
BR.26.4203402,6323092
BR.26.4203600,6323093
BR.26.4203709,6323094
BR.26.4203808,6323095
BR.26.4203907,6323096
BR.26.4203956,6323097
BR.26.4204004,6323098
BR.26.4204103,6323099
BR.26.4204152,6323100
BR.26.4204178,6323101
BR.26.4204194,6323102
BR.26.4204202,6323103
BR.26.4204251,6323104
BR.26.4204350,6323105
BR.26.4204400,6323106
BR.26.4204459,6323107
BR.26.4204509,6323108
BR.26.4204707,6323109
BR.26.4204756,6323110
BR.26.4204806,6323111
BR.26.4204905,6323112
BR.26.4205001,6323113
BR.26.4205100,6323114
BR.26.4205159,6323115
BR.26.4205175,6323116
BR.26.4205191,6323117
BR.26.4205209,6323118
BR.26.4205308,6323119
BR.26.4205357,6323120
BR.26.4205407,6323121
BR.26.4205431,6323122
BR.26.4205456,6323123
BR.26.4205506,6323124
BR.26.4205555,6323125
BR.26.4205605,6323126
BR.26.4205704,6323127
BR.26.4205803,6323128
BR.26.4205902,6323129
BR.26.4206009,6323130
BR.26.4206108,6323131
BR.26.4206207,6323132
BR.26.4206306,6323133
BR.26.4206405,6323134
BR.26.4206504,6323135
BR.26.4206603,6323136
BR.26.4206652,6323137
BR.26.4206702,6323138
BR.26.4206751,6323139
BR.26.4206801,6323140
BR.26.4206900,6323141
BR.26.4207007,6323142
BR.26.4207106,6323143
BR.26.4207205,6323144
BR.26.4207304,6323145
BR.26.4207403,6323146
BR.26.4207502,6323147
BR.26.4207577,6323148
BR.26.4207601,6323149
BR.26.4207650,6323150
BR.26.4207684,6323151
BR.26.4207700,6323152
BR.26.4207759,6323153
BR.26.4207809,6323154
BR.26.4207858,6323155
BR.26.4207908,6323156
BR.26.4208005,6323157
BR.26.4208104,6323158
BR.26.4208203,6323159
BR.26.4208401,6323160
BR.26.4208450,6323161
BR.26.4208500,6323162
BR.26.4208609,6323163
BR.26.4208708,6323164
BR.26.4208807,6323165
BR.26.4208906,6323166
BR.26.4208955,6323167
BR.26.4209003,6323168
BR.26.4209102,6323169
BR.26.4209151,6323170
BR.26.4209177,6323171
BR.26.4209201,6323172
BR.26.4209300,6323173
BR.26.4209409,6323174
BR.26.4209458,6323175
BR.26.4209508,6323176
BR.26.4209607,6323177
BR.26.4209706,6323178
BR.26.4209805,6323179
BR.26.4209854,6323180
BR.26.4209904,6323181
BR.26.4210001,6323182
BR.26.4210035,6323183
BR.26.4210050,6323184
BR.26.4210100,6323185
BR.26.4210209,6323186
BR.26.4210308,6323187
BR.26.4210407,6323188
BR.26.4210506,6323189
BR.26.4210555,6323190
BR.26.4210605,6323191
BR.26.4210704,6323192
BR.26.4210803,6323193
BR.26.4210852,6323194
BR.26.4210902,6323195
BR.26.4211009,6323196
BR.26.4211058,6323197
BR.26.4211108,6323198
BR.26.4211207,6323199
BR.26.4211256,6323200
BR.26.4211306,6323201
BR.26.4211405,6323202
BR.26.4211454,6323203
BR.26.4211504,6323204
BR.26.4211603,6323205
BR.26.4211652,6323206
BR.26.4211702,6323207
BR.26.4211751,6323208
BR.26.4211801,6323209
BR.26.4211850,6323210
BR.26.4211876,6323211
BR.26.4211892,6323212
BR.26.4211900,6323213
BR.26.4212007,6323214
BR.26.4212056,6323215
BR.26.4212106,6323216
BR.26.4212205,6323217
BR.26.4212254,6323218
BR.26.4212304,6323219
BR.26.4212403,6323220
BR.26.4212502,6323221
BR.26.4212601,6323222
BR.26.4212700,6323223
BR.26.4212809,6323224
BR.26.4212908,6323225
BR.26.4213005,6323226
BR.26.4213104,6323227
BR.26.4213153,6323228
BR.26.4213203,6323229
BR.26.4213302,6323230
BR.26.4213351,6323231
BR.26.4213401,6323232
BR.26.4213500,6323233
BR.26.4213609,6323234
BR.26.4213708,6323235
BR.26.4213807,6323236
BR.26.4213906,6323237
BR.26.4214003,6323238
BR.26.4214102,6323239
BR.26.4214151,6323240
BR.26.4214201,6323241
BR.26.4214300,6323242
BR.26.4214409,6323243
BR.26.4214607,6323244
BR.26.4214706,6323245
BR.26.4214805,6323246
BR.26.4214904,6323247
BR.26.4215000,6323248
BR.26.4215059,6323249
BR.26.4215075,6323250
BR.26.4215109,6323251
BR.26.4215208,6323252
BR.26.4215356,6323253
BR.26.4215406,6323254
BR.26.4215455,6323255
BR.26.4215505,6323256
BR.26.4215554,6323257
BR.26.4215604,6323258
BR.26.4215653,6323259
BR.26.4215679,6323260
BR.26.4215687,6323261
BR.26.4215695,6323262
BR.26.4215703,6323263
BR.26.4215752,6323264
BR.26.4215802,6323265
BR.26.4215901,6323266
BR.26.4216008,6323267
BR.26.4216057,6323268
BR.26.4216107,6323269
BR.26.4216206,6323270
BR.26.4216255,6323271
BR.26.4216305,6323272
BR.26.4216354,6323273
BR.26.4216404,6323274
BR.26.4216503,6323275
BR.26.4216602,6323276
BR.26.4216701,6323277
BR.26.4216800,6323278
BR.26.4217006,6323279
BR.26.4217105,6323280
BR.26.4217154,6323281
BR.26.4217204,6323282
BR.26.4217253,6323283
BR.26.4217303,6323284
BR.26.4217402,6323285
BR.26.4217501,6323286
BR.26.4217550,6323287
BR.26.4217600,6323288
BR.26.4217709,6323289
BR.26.4217758,6323290
BR.26.4217907,6323291
BR.26.4217956,6323292
BR.26.4218103,6323293
BR.26.4218202,6323294
BR.26.4218251,6323295
BR.26.4218301,6323296
BR.26.4218350,6323297
BR.26.4218400,6323298
BR.26.4218509,6323299
BR.26.4218608,6323300
BR.26.4218707,6323301
BR.26.4218756,6323302
BR.26.4218806,6323303
BR.26.4218855,6323304
BR.26.4218905,6323305
BR.26.4218954,6323306
BR.26.4219002,6323307
BR.26.4219101,6323308
BR.26.4219150,6323309
BR.26.4219176,6323310
BR.26.4219200,6323311
BR.26.4219309,6323312
BR.26.4219358,6323313
BR.26.4219408,6323314
BR.26.4219507,6323315
BR.26.4219606,6323316
BR.26.4219705,6323317
BR.26.4219853,6323318
BR.23.4300109,6323319
BR.23.4300208,6323320
BR.23.4300307,6323321
BR.23.4300406,6323322
BR.23.4300455,6323323
BR.23.4300505,6323324
BR.23.4300570,6323325
BR.23.4300604,6323326
BR.23.4300638,6323327
BR.23.4300646,6323328
BR.23.4300661,6323329
BR.23.4300703,6323330
BR.23.4300851,6323331
BR.23.4300877,6323332
BR.23.4300901,6323333
BR.23.4301008,6323334
BR.23.4301057,6323335
BR.23.4301107,6323336
BR.23.4301206,6323337
BR.23.4301404,6323338
BR.23.4301552,6323339
BR.23.4301636,6323340
BR.23.4301651,6323341
BR.23.4301750,6323342
BR.23.4301800,6323343
BR.23.4301859,6323344
BR.23.4301875,6323345
BR.23.4301909,6323346
BR.23.4301925,6323347
BR.23.4301958,6323348
BR.23.4302055,6323349
BR.23.4302154,6323350
BR.23.4302204,6323351
BR.23.4302253,6323352
BR.23.4302303,6323353
BR.23.4302352,6323354
BR.23.4302378,6323355
BR.23.4302402,6323356
BR.23.4302501,6323357
BR.23.4302600,6323358
BR.23.4302659,6323359
BR.23.4302709,6323360
BR.23.4302808,6323361
BR.23.4302907,6323362
BR.23.4303004,6323363
BR.23.4303103,6323364
BR.23.4303202,6323365
BR.23.4303400,6323366
BR.23.4303509,6323367
BR.23.4303558,6323368
BR.23.4303608,6323369
BR.23.4303673,6323370
BR.23.4303707,6323371
BR.23.4304002,6323372
BR.23.4304101,6323373
BR.23.4304200,6323374
BR.23.4304309,6323375
BR.23.4304358,6323376
BR.23.4304408,6323377
BR.23.4304606,6323378
BR.23.4304630,6323379
BR.23.4304663,6323380
BR.23.4304671,6323381
BR.23.4304689,6323382
BR.23.4304697,6323383
BR.23.4304713,6323384
BR.23.4304853,6323385
BR.23.4304903,6323386
BR.23.4305009,6323387
BR.23.4305108,6323388
BR.23.4305116,6323389
BR.23.4305124,6323390
BR.23.4305132,6323391
BR.23.4305173,6323392
BR.23.4305207,6323393
BR.23.4305306,6323394
BR.23.4305355,6323395
BR.23.4305371,6323396
BR.23.4305405,6323397
BR.23.4305439,6323398
BR.23.4305447,6323399
BR.23.4305454,6323400
BR.23.4305504,6323401
BR.23.4305587,6323402
BR.23.4305603,6323403
BR.23.4305702,6323404
BR.23.4305850,6323405
BR.23.4305871,6323406
BR.23.4305900,6323407
BR.23.4305959,6323408
BR.23.4305975,6323409
BR.23.4306007,6323410
BR.23.4306056,6323411
BR.23.4306072,6323412
BR.23.4306205,6323413
BR.23.4306353,6323414
BR.23.4306379,6323415
BR.23.4306403,6323416
BR.23.4306429,6323417
BR.23.4306452,6323418
BR.23.4306502,6323419
BR.23.4306551,6323420
BR.23.4306601,6323421
BR.23.4306700,6323422
BR.23.4306734,6323423
BR.23.4306759,6323424
BR.23.4306767,6323425
BR.23.4306809,6323426
BR.23.4306908,6323427
BR.23.4306924,6323428
BR.23.4306932,6323429
BR.23.4306957,6323430
BR.23.4306973,6323431
BR.23.4307203,6323432
BR.23.4307302,6323433
BR.23.4307450,6323434
BR.23.4307559,6323435
BR.23.4307609,6323436
BR.23.4307708,6323437
BR.23.4307807,6323438
BR.23.4307815,6323439
BR.23.4307831,6323440
BR.23.4307864,6323441
BR.23.4307906,6323442
BR.23.4308003,6323443
BR.23.4308052,6323444
BR.23.4308078,6323445
BR.23.4308102,6323446
BR.23.4308201,6323447
BR.23.4308250,6323448
BR.23.4308300,6323449
BR.23.4308409,6323450
BR.23.4308508,6323451
BR.23.4308656,6323452
BR.23.4308706,6323453
BR.23.4308805,6323454
BR.23.4308854,6323455
BR.23.4308904,6323456
BR.23.4309001,6323457
BR.23.4309050,6323458
BR.23.4309100,6323459
BR.23.4309126,6323460
BR.23.4309159,6323461
BR.23.4309209,6323462
BR.23.4309258,6323463
BR.23.4309308,6323464
BR.23.4309407,6323465
BR.23.4309506,6323466
BR.23.4309555,6323467
BR.23.4309571,6323468
BR.23.4309605,6323469
BR.23.4309654,6323470
BR.23.4309704,6323471
BR.23.4309753,6323472
BR.23.4309902,6323473
BR.23.4310009,6323474
BR.23.4310108,6323475
BR.23.4310306,6323476
BR.23.4310330,6323477
BR.23.4310413,6323478
BR.23.4310439,6323479
BR.23.4310462,6323480
BR.23.4310504,6323481
BR.23.4310538,6323482
BR.23.4310553,6323483
BR.23.4310579,6323484
BR.23.4310603,6323485
BR.23.4310702,6323486
BR.23.4310751,6323487
BR.23.4310801,6323488
BR.23.4310850,6323489
BR.23.4311007,6323490
BR.23.4311122,6323491
BR.23.4311130,6323492
BR.23.4311155,6323493
BR.23.4311205,6323494
BR.23.4311254,6323495
BR.23.4311270,6323496
BR.23.4311429,6323497
BR.23.4311502,6323498
BR.23.4311601,6323499
BR.23.4311627,6323500
BR.23.4311643,6323501
BR.23.4311700,6323502
BR.23.4311718,6323503
BR.23.4311734,6323504
BR.23.4311759,6323505
BR.23.4311775,6323506
BR.23.4311809,6323507
BR.23.4311908,6323508
BR.23.4311981,6323509
BR.23.4312005,6323510
BR.23.4312104,6323511
BR.23.4312138,6323512
BR.23.4312153,6323513
BR.23.4312203,6323514
BR.23.4312252,6323515
BR.23.4312302,6323516
BR.23.4312351,6323517
BR.23.4312377,6323518
BR.23.4312443,6323519
BR.23.4312450,6323520
BR.23.4312476,6323521
BR.23.4312500,6323522
BR.23.4312609,6323523
BR.23.4312617,6323524
BR.23.4312625,6323525
BR.23.4312658,6323526
BR.23.4312674,6323527
BR.23.4312708,6323528
BR.23.4312757,6323529
BR.23.4312807,6323530
BR.23.4312906,6323531
BR.23.4313037,6323532
BR.23.4313060,6323533
BR.23.4313086,6323534
BR.23.4313102,6323535
BR.23.4313201,6323536
BR.23.4313300,6323537
BR.23.4313334,6323538
BR.23.4313359,6323539
BR.23.4313375,6323540
BR.23.4313391,6323541
BR.23.4313425,6323542
BR.23.4313441,6323543
BR.23.4313490,6323544
BR.23.4313508,6323545
BR.23.4313607,6323546
BR.23.4313656,6323547
BR.23.4313805,6323548
BR.23.4313904,6323549
BR.23.4313953,6323550
BR.23.4314001,6323551
BR.23.4314027,6323552
BR.23.4314035,6323553
BR.23.4314050,6323554
BR.23.4314068,6323555
BR.23.4314076,6323556
BR.23.4314100,6323557
BR.23.4314159,6323558
BR.23.4314209,6323559
BR.23.4314308,6323560
BR.23.4314423,6323561
BR.23.4314456,6323562
BR.23.4314472,6323563
BR.23.4314498,6323564
BR.23.4314555,6323565
BR.23.4314605,6323566
BR.23.4314704,6323567
BR.23.4314753,6323568
BR.23.4314779,6323569
BR.23.4314803,6323570
BR.23.4314902,6323571
BR.23.4315008,6323572
BR.23.4315057,6323573
BR.23.4315073,6323574
BR.23.4315107,6323575
BR.23.4315131,6323576
BR.23.4315149,6323577
BR.23.4315172,6323578
BR.23.4315206,6323579
BR.23.4315305,6323580
BR.23.4315321,6323581
BR.23.4315354,6323582
BR.23.4315404,6323583
BR.23.4315503,6323584
BR.23.4315552,6323585
BR.23.4315701,6323586
BR.23.4315750,6323587
BR.23.4315909,6323588
BR.23.4316006,6323589
BR.23.4316105,6323590
BR.23.4316204,6323591
BR.23.4316303,6323592
BR.23.4316402,6323593
BR.23.4316428,6323594
BR.23.4316436,6323595
BR.23.4316477,6323596
BR.23.4316600,6323597
BR.23.4316709,6323598
BR.23.4316758,6323599
BR.23.4316808,6323600
BR.23.4316956,6323601
BR.23.4317004,6323602
BR.23.4317103,6323603
BR.23.4317202,6323604
BR.23.4317251,6323605
BR.23.4317301,6323606
BR.23.4317509,6323607
BR.23.4317558,6323608
BR.23.4317608,6323609
BR.23.4317707,6323610
BR.23.4317756,6323611
BR.23.4317806,6323612
BR.23.4317905,6323613
BR.23.4317954,6323614
BR.23.4318002,6323615
BR.23.4318051,6323616
BR.23.4318101,6323617
BR.23.4318408,6323618
BR.23.4318424,6323619
BR.23.4318432,6323620
BR.23.4318440,6323621
BR.23.4318457,6323622
BR.23.4318465,6323623
BR.23.4318481,6323624
BR.23.4318499,6323625
BR.23.4318507,6323626
BR.23.4318606,6323627
BR.23.4318622,6323628
BR.23.4318705,6323629
BR.23.4318804,6323630
BR.23.4319000,6323631
BR.23.4319109,6323632
BR.23.4319125,6323633
BR.23.4319208,6323634
BR.23.4319307,6323635
BR.23.4319356,6323636
BR.23.4319372,6323637
BR.23.4319406,6323638
BR.23.4319505,6323639
BR.23.4319604,6323640
BR.23.4319703,6323641
BR.23.4319711,6323642
BR.23.4319737,6323643
BR.23.4319752,6323644
BR.23.4319802,6323645
BR.23.4319901,6323646
BR.23.4320008,6323647
BR.23.4320107,6323648
BR.23.4320206,6323649
BR.23.4320230,6323650
BR.23.4320263,6323651
BR.23.4320305,6323652
